PokemonMenu: .word 320, 240
246,246,246,246,246,246,246,246,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,171,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,171,9,0,0,0,82,164,182,246,0,0,82,174,255,246,164,9,173,246,246,255,255,255,173,9,173,255,255,255,255,255,255,173,9,91,255,255,182,246,255,173,91,82,255,255,164,9,91,246,255,255,255,246,164,0,0,74,82,9,0,0,0,0,0,0,0,0,9,9,0,9,171,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,171,83,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,4,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,1,1,1,1,1,82,178,178,178,178,178,178,82,3,4,3,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,82,171,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,171,99,3,11,171,246,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,
183,183,183,183,183,182,182,247,246,246,246,246,246,246,246,246,182,182,182,182,182,182,182,182,182,179,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,90,89,9,0,82,173,246,246,82,0,73,173,255,246,164,9,173,247,255,255,255,246,164,9,164,255,255,173,173,247,255,173,82,164,255,246,164,173,255,182,91,82,255,255,156,9,164,246,255,246,246,255,173,9,0,91,164,91,82,0,9,73,9,0,0,0,81,90,89,89,170,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,83,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,4,4,4,3,3,3,3,3,3,3,3,3,3,3,2,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,1,1,1,1,1,82,178,178,178,178,178,178,82,3,4,3,2,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,10,98,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,171,90,90,171,182,182,182,182,246,246,246,246,246,246,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,
247,247,247,247,247,247,247,247,183,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,179,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,179,81,0,82,246,255,255,91,9,9,173,255,246,164,9,246,255,255,255,246,182,164,9,164,255,255,91,91,246,255,173,83,173,255,173,9,164,246,246,164,82,255,255,91,82,173,255,246,174,173,255,255,82,0,173,255,246,164,0,82,91,73,0,0,0,89,171,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,82,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,4,4,3,3,3,3,3,3,3,3,3,3,3,3,2,1,1,2,2,1,1,1,2,2,2,2,2,2,2,2,2,1,1,1,1,2,82,171,178,178,178,178,178,82,3,4,4,2,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,90,179,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,171,178,171,246,182,247,247,246,246,246,246,246,246,246,246,182,182,182,182,182,182,182,182,182,182,182,182,182,
247,247,247,247,247,247,247,247,183,183,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,179,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,81,0,9,92,255,255,174,73,9,173,255,246,164,9,173,255,255,164,73,9,9,9,164,255,255,82,9,173,255,173,83,164,255,255,91,82,91,83,82,82,255,255,82,82,174,255,164,82,82,255,255,91,74,173,255,255,173,73,173,246,173,9,0,90,170,178,178,178,178,178,178,178,178,178,178,178,178,178,170,170,171,178,178,178,178,178,178,178,178,178,171,91,12,13,4,3,3,3,3,3,3,3,3,12,13,13,13,13,12,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,81,171,178,178,178,178,82,3,4,3,3,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,90,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,179,246,247,247,246,246,246,246,246,246,246,246,246,246,246,182,182,182,182,182,182,182,182,182,182,182,
247,247,247,247,247,247,247,247,183,183,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,179,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,98,81,9,82,246,255,247,82,9,173,255,246,164,9,164,255,255,156,9,73,73,9,164,255,255,91,91,182,255,173,82,164,255,255,173,164,82,9,9,91,255,255,82,91,182,255,164,9,82,255,255,91,82,173,255,255,173,82,182,255,173,9,0,98,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,100,92,171,178,178,178,178,178,178,178,178,178,163,91,12,3,3,3,3,3,3,3,3,3,3,12,12,12,12,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1,1,1,1,1,1,1,2,2,2,2,2,2,2,1,1,1,1,1,1,1,2,90,178,178,178,170,98,82,3,3,3,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,90,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,179,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,182,182,182,182,182,182,182,182,182,
247,247,247,247,247,247,247,247,183,247,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,179,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,89,0,9,246,255,255,82,73,173,255,246,164,9,164,255,255,164,82,82,82,9,91,255,255,164,164,246,255,173,9,91,255,255,255,173,82,0,9,91,255,255,82,156,246,255,164,9,82,255,255,91,82,173,255,255,173,82,246,255,164,9,0,98,178,178,178,178,178,178,178,178,178,178,178,178,178,178,171,20,13,99,178,178,178,178,178,178,178,178,178,178,98,10,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1,1,1,1,1,1,2,2,2,2,2,2,2,1,1,1,1,1,1,1,2,9,170,178,178,178,178,90,2,3,3,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,90,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,179,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,182,182,182,182,182,182,182,182,
247,247,247,247,247,247,247,247,183,247,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,179,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,89,0,9,100,255,255,173,82,173,255,246,164,9,91,255,255,255,255,255,173,82,91,255,255,255,255,255,246,164,0,9,91,255,255,255,246,91,9,91,255,255,74,164,246,247,91,9,91,255,255,73,164,246,255,255,174,91,246,255,91,1,0,98,178,178,178,178,178,178,178,178,178,178,178,178,178,178,171,20,13,99,178,178,178,178,178,178,178,178,178,178,171,99,2,3,3,3,3,3,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1,1,1,1,1,1,1,2,2,2,2,2,2,1,1,1,1,1,2,2,1,9,178,178,178,178,178,90,2,3,3,1,1,1,1,1,1,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,90,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,179,246,247,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,182,182,182,182,182,182,182,
247,247,247,247,247,247,247,247,247,247,182,182,182,182,182,182,182,182,182,182,182,182,182,182,246,179,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,98,81,0,91,255,255,182,91,173,255,246,164,9,91,255,255,255,255,255,173,91,91,255,255,247,246,255,246,165,73,0,82,164,246,255,255,164,82,91,255,255,73,164,246,246,91,73,164,255,255,73,164,246,255,255,182,164,255,255,82,0,81,170,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,99,92,171,178,171,99,178,178,178,178,178,178,178,178,170,82,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1,1,1,1,1,1,1,2,2,2,2,2,2,1,1,1,1,1,1,2,1,9,90,171,178,178,178,98,82,3,3,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,90,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,179,246,247,247,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,182,182,182,182,182,182,
247,247,247,247,247,247,247,247,247,182,182,182,182,182,182,182,182,182,182,182,182,182,246,246,246,179,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,98,0,74,246,255,255,164,173,255,246,164,0,82,255,255,255,255,246,173,82,82,255,255,246,182,247,255,182,91,1,1,73,173,246,255,173,92,91,255,255,73,173,246,246,91,73,164,255,255,73,173,246,255,255,246,173,255,255,73,0,98,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,99,84,171,171,171,170,178,178,178,178,178,170,1,1,3,4,2,2,2,2,2,2,3,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1,1,1,2,2,1,2,2,2,2,1,1,1,1,2,2,1,1,1,2,1,1,171,178,178,178,170,99,3,3,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,90,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,179,246,247,247,246,246,182,182,182,182,246,246,246,246,246,246,246,246,246,246,246,182,182,182,182,182,
247,247,247,247,247,247,247,247,247,182,182,182,182,182,182,182,182,182,182,182,246,247,246,246,246,179,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,98,0,9,164,255,255,173,174,255,246,164,0,82,255,255,173,83,73,9,9,82,255,255,156,82,173,255,246,164,173,182,91,73,164,255,182,164,164,255,255,73,173,247,182,91,82,173,255,246,73,173,255,247,255,255,246,255,246,0,0,98,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,171,171,171,20,20,171,178,178,178,178,178,170,171,171,10,2,91,171,171,171,171,171,2,2,2,2,3,3,3,3,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,2,1,1,1,2,1,2,2,2,2,1,1,1,1,1,1,2,2,1,1,2,1,171,178,178,178,90,10,3,3,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,90,171,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,179,246,247,247,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,182,182,182,182,
247,247,247,247,247,247,247,247,182,182,182,182,182,182,182,182,182,182,182,246,247,247,246,246,246,179,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,170,90,0,82,255,255,246,246,255,246,164,0,9,246,255,173,82,0,0,0,82,255,255,155,73,165,255,246,173,182,255,164,73,164,247,182,164,164,255,246,73,173,255,173,82,82,173,255,246,82,246,255,182,246,255,255,255,174,0,0,98,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,171,100,21,13,92,171,178,178,178,178,178,178,178,98,90,170,178,178,178,178,170,90,90,90,90,82,2,2,10,90,90,10,1,2,3,3,3,3,3,3,3,3,3,3,3,2,1,1,1,1,1,1,1,2,1,1,2,2,2,1,1,1,2,1,1,1,90,170,178,178,90,3,4,3,1,1,2,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,98,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,179,246,247,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,182,182,182,
247,247,247,247,247,247,247,182,182,182,182,182,182,182,182,182,182,182,247,247,247,246,246,246,246,179,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,170,0,9,247,255,255,246,255,246,164,0,1,246,255,173,82,0,0,9,82,255,255,164,73,164,247,246,173,246,255,173,82,164,247,174,164,164,255,246,73,173,255,173,82,82,173,255,182,82,246,255,173,174,255,255,255,173,0,0,98,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,171,30,30,13,13,99,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,90,1,1,9,178,171,10,1,2,3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,170,178,178,90,3,3,2,1,1,2,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,98,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,179,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,182,182,182,
183,183,183,183,247,247,182,182,182,182,182,182,182,182,182,182,182,247,247,247,246,246,246,246,246,179,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,170,0,0,164,247,255,255,255,246,164,0,0,182,255,255,174,173,182,174,91,255,255,164,73,164,255,246,173,173,255,255,255,255,255,173,91,173,255,246,73,173,255,246,164,164,255,247,173,91,246,246,164,173,255,255,246,164,0,0,98,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,99,20,21,30,30,21,99,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,170,171,171,171,171,1,3,2,2,2,3,3,3,3,3,3,3,3,3,3,3,2,1,1,1,1,1,1,1,1,1,1,1,163,171,171,171,98,1,1,1,2,170,178,178,90,3,3,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,98,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,179,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,182,182,
183,183,183,183,247,182,182,182,182,182,182,182,182,182,182,182,247,247,247,247,246,246,246,246,246,179,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,170,81,0,91,246,255,255,255,246,164,0,0,174,255,255,246,246,246,246,164,246,255,164,73,164,182,182,173,91,182,255,255,255,182,91,82,173,246,182,9,173,246,246,173,173,255,246,164,164,246,246,91,173,255,255,246,91,0,0,98,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,171,92,92,30,21,13,92,100,171,178,178,178,178,99,171,178,178,178,178,178,178,178,178,178,178,178,178,178,178,170,90,2,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,2,2,1,1,2,1,1,1,1,2,1,82,171,178,178,170,170,82,1,1,1,90,170,98,82,3,3,1,1,1,1,2,1,1,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,98,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,179,246,247,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,182,
183,183,183,183,183,182,182,182,182,182,182,182,182,182,182,247,247,247,247,247,247,247,246,246,246,179,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,170,0,73,246,255,255,255,246,164,0,0,173,255,255,255,255,255,246,164,182,246,164,73,91,173,173,164,82,164,246,247,246,164,82,74,173,246,173,0,91,246,255,255,255,255,246,82,173,247,182,91,164,255,255,246,82,0,0,98,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,171,30,13,13,13,13,92,171,171,171,171,12,99,178,178,178,178,178,178,178,178,178,178,178,178,178,178,170,1,3,2,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,2,1,1,1,1,1,2,1,1,1,171,178,178,178,178,178,170,1,1,1,1,91,82,3,3,3,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,98,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,179,246,247,247,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,182,
247,247,247,182,182,182,182,182,182,182,182,182,182,182,247,247,246,246,246,246,247,247,246,246,246,179,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,170,0,0,164,246,255,255,246,164,0,0,164,173,173,164,164,91,91,9,73,73,9,0,0,9,9,9,0,9,9,73,9,9,0,0,9,73,73,0,9,82,173,182,246,173,91,0,182,255,173,82,164,255,255,246,9,0,98,170,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,171,30,13,13,13,13,21,20,92,171,84,13,100,178,178,178,178,178,178,178,178,178,178,178,178,178,178,171,1,3,3,3,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2,1,1,1,2,1,2,10,171,178,178,178,178,178,178,170,99,1,1,2,10,11,3,3,2,1,1,1,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,98,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,179,246,247,247,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,
247,247,182,182,182,182,182,182,182,182,182,182,182,182,247,247,246,246,246,246,247,247,246,246,246,179,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,170,90,0,82,182,255,246,173,91,0,0,82,82,82,82,82,73,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,82,91,91,82,9,0,91,164,164,73,92,255,255,173,0,0,170,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,171,92,21,13,13,13,13,13,13,21,92,13,13,92,171,178,178,178,178,178,178,178,178,178,178,178,178,178,170,1,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2,2,1,1,1,1,9,90,178,178,178,178,178,178,178,178,170,90,2,3,3,4,3,2,1,1,1,1,1,2,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,98,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,179,246,247,247,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,
182,182,182,182,182,182,182,182,182,182,182,182,182,247,247,247,247,247,247,247,247,247,246,246,246,179,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,170,0,9,173,246,182,164,82,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,82,82,9,91,246,255,173,0,0,170,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,171,12,13,13,13,13,13,13,13,13,13,13,13,13,100,171,178,178,178,178,178,178,178,178,178,178,178,178,170,1,1,1,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2,2,1,1,1,10,171,178,178,178,178,178,178,178,170,171,171,2,3,12,12,3,2,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,1,98,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,179,246,247,247,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,
182,182,182,182,182,182,182,182,182,182,182,182,182,247,247,247,183,183,183,247,246,246,246,246,246,179,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,170,0,0,9,9,0,0,0,0,0,0,0,0,0,90,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,81,0,0,0,0,0,0,0,0,0,0,73,82,82,0,0,170,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,171,13,13,13,13,13,13,13,13,13,13,30,30,30,21,99,178,178,178,178,170,178,178,178,178,178,178,178,178,171,171,171,82,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1,1,2,9,179,178,178,178,178,178,178,178,171,10,10,12,13,12,3,2,1,1,1,1,1,2,2,1,90,171,171,171,171,171,171,171,171,171,90,1,2,1,2,2,1,98,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,179,246,247,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,
182,182,182,182,182,182,182,182,182,182,182,182,247,247,247,247,247,247,247,247,246,246,246,246,246,179,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,170,89,8,1,0,0,0,0,8,89,89,89,89,89,98,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,98,89,89,89,89,89,89,89,9,0,0,9,73,9,0,0,170,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,170,92,13,13,13,13,13,13,13,13,13,21,30,30,21,92,171,178,171,99,99,99,171,178,178,178,178,178,178,178,178,178,98,90,10,2,2,3,4,3,3,3,3,3,3,3,3,3,3,3,2,2,1,1,9,98,179,178,178,178,178,171,91,91,12,12,13,12,11,2,2,1,1,1,1,1,1,82,90,98,178,178,178,178,178,178,178,178,178,170,90,90,82,1,2,82,170,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,179,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,
182,182,182,182,182,182,182,182,182,182,182,247,247,247,247,247,182,247,247,247,246,246,246,246,246,179,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,179,9,0,0,0,0,0,9,171,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,81,0,0,0,0,0,0,0,170,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,171,20,13,13,13,13,13,13,13,13,13,30,30,21,13,92,171,107,13,13,13,171,178,178,178,178,178,178,178,178,178,178,171,90,1,2,2,4,4,3,3,3,3,3,3,3,3,3,3,3,2,2,1,1,9,171,178,178,178,171,91,3,11,13,13,13,3,3,2,1,1,1,1,2,1,1,98,178,171,178,178,178,178,178,178,178,178,178,178,178,178,170,1,1,98,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,179,246,246,246,246,246,247,247,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,
